Date,AAPL,MSFT,AMZN,GOOGL,FB,WFC,BAC,GD,LMT,BA
2000-08-25,0.01245358563310861,-0.007054478408244691,0.014184634991956102,,,-0.004198504580562368,-0.014388538132402928,0.010779022391159021,0.008752657683167797,0.009281564804634268
2000-08-28,0.02176332642598547,0.009687402556034286,-0.02055408327743624,,,-0.011283677344948728,-0.0012081372365995158,-0.009794576823073164,-0.013157827326555793,-0.016298384801876953
2000-08-29,0.019190457989181495,-0.005272209135600114,0.012698583337127367,,,-0.018611908196971783,-0.015844610923050784,0.0009838404513033971,-0.026847407626765296,-0.01776272542813384
2000-08-30,0.005265800183359787,-0.01330449595356864,0.08028533778512337,,,0.005763658064955379,0.009876622875990115,0.003925710859753462,0.013028418781188211,0.0035779433221123647
2000-08-31,0.02387278050676553,-0.0026817593451964328,-0.034052142745915503,,,-0.006847763909630711,0.05176875515397317,-0.013807487749065928,0.02002287443604356,0.021493164891759342
2000-09-01,0.04020644733161631,0.005357282747501024,0.0,,,-0.006167321576747931,-0.020327533872220194,-0.0009928815269728553,-0.011074362818781491,0.02047103266873984
2000-09-05,-0.0158890985650645,-0.0008908187188727545,0.09613131027334498,,,0.0173163838761079,0.018868132473318422,-0.020081453359325874,0.006659278839454608,0.01247878161178706
2000-09-06,-0.06620838572559488,-0.009852774050184365,0.004095568864737054,,,0.017021775598984323,0.0023342580189500417,0.016097460168614575,0.021882375458083914,0.041948525921451374
2000-09-07,0.05917630800437867,0.008960990460258778,-0.05315936828009615,,,0.012578508728354532,0.013889346725691976,0.015841797097403187,0.04445169094602042,0.011822243696099743
2000-09-08,-0.05171772424447884,-0.010762433798827242,-0.01301536811207038,,,0.019598416917261385,0.028330075694623424,-0.0059119646168088735,-0.00831586653809202,-0.006431108824846543
2000-09-11,-0.007458583759899828,-0.007240051977784212,-0.01318700428195374,,,0.007800703249253971,0.011111509134355657,0.020539140155899194,-0.004183957292162255,0.008565552985128289
2000-09-12,-0.011834590631253361,-0.010040774249831852,0.007347571630394789,,,0.0013498266188509689,0.007704460828178217,-0.002908601839232805,-0.0105377716812316,0.006375932876554913
2000-09-13,0.0043198914961011525,0.0018329031131951723,-0.00587373201209429,,,0.00940331019718288,-0.0032940867553006292,-0.005842076254298334,0.006336342133528738,0.007387850370990545
2000-09-14,-0.01986212306137569,-0.036367845253228115,0.05584844148952817,,,-0.028476753717151748,-0.008562932264261303,-0.010800643511442498,-0.01058215819451469,-0.018037742214051633
2000-09-15,-0.028995513067334056,-0.025001196450381347,-0.028250466285851594,,,0.008900852853134023,-0.026135646248472533,-0.019940653550311715,0.006362787592537167,-0.026031189371443553
2000-09-18,0.09363710485596656,-0.01867356380713403,-0.018800264500147268,,,-0.02554517651718813,-0.021877993327431344,0.012012025194696019,-0.008492853570772674,0.0010977133768279579
2000-09-19,-0.011920372116295999,0.03125247636855599,-0.04937427633557245,,,0.039759035244240515,0.021877993327431344,-0.004987541051791222,-0.021552330936944752,-0.0032980085019786998
2000-09-20,0.018339768394598076,-0.011605637709058758,-0.08311490671050636,,,-0.0272502284357774,-0.019551997205863536,-0.0010002969585163335,0.002175870175114447,0.03994047335750839
2000-09-21,-0.07408805097476415,-0.000973274852363204,0.06609980170452356,,,-0.013908130174422162,-0.015213774632915289,0.007975690052087536,0.07333121403487963,0.015747804763015072
2000-09-22,-0.08271116037598147,-0.014713289328280865,0.033745533265192584,,,0.013908130174422162,0.03704091196249015,0.013807487749065928,-0.018349001997469028,0.05669547522417018
2000-09-25,0.024838701527500562,-0.03213121107526007,-0.02597548640326064,,,0.021859133756708893,0.0,-0.008854529986155768,-0.012422390802027117,0.005888066849431439
2000-09-26,-0.03931418046508342,0.02319817358962295,-0.01560094044247995,,,-0.002706375839537145,-0.021827137329574864,-0.017946218319634166,0.06453865987700835,0.03367337038636142
2000-09-27,-0.0498234754351336,-0.03345459026404152,-0.04831857727080768,,,0.004056202458388114,-0.02112826445527638,0.0,0.026519839648529775,-0.02296712369903986
2000-09-28,0.08913765590021702,0.011276052628407918,0.054588190284403204,,,0.00940331019718288,0.02460638080214128,0.02973468038200222,-0.02464702659435769,-0.0009687386569665613
2000-09-29,-0.7312469293587286,-0.016444228123100757,-0.039845908547199826,,,-0.017533043265547388,-0.030554846675877823,-0.018729271867058195,0.026775131145241993,0.0
2000-10-02,-0.060017888330052505,-0.01988532153198319,-0.06899287148695121,,,0.02419514637241127,0.013041056674122142,-0.0009953178797159623,-0.025528403125408605,-0.09870731233158603
2000-10-03,-0.08326994311510005,-0.044308258208915596,-0.022908490796869962,,,0.014502245345546338,0.020979616416596514,-0.0029925569413360442,0.017295064302959684,0.024300880886976906
2000-10-04,0.057158779306238694,-0.020088945626645316,0.026386755173194665,,,-0.013175492417486279,-0.02688597735995657,-0.004867213480742372,0.012475625864729167,0.020662110570446757
2000-10-05,-0.0684264119550193,-0.001128507707851778,-0.07010956618702657,,,0.011865692099081393,0.021102594098537875,-0.03070910203505317,-0.012781528268516418,-0.001023149409651758
2000-10-06,0.005649773229090993,0.0033800962469321405,-0.06143966523350475,,,-0.02387372624775308,-0.042660617671786305,0.005184421973315256,-0.02700777838491364,-0.001024390642174744
2000-10-09,-0.01991514336408584,-0.025058058120945415,-0.04869115916959865,,,-0.009440334541823248,-0.02079538643209533,-0.011440628938643282,0.04039382642039557,-0.025948240587845284
2000-10-10,-0.0410613182442201,0.006896413808460622,0.012396852976828576,,,-0.02886787467969265,-0.03778811651002556,0.061854572251161866,-0.010938732035747467,0.0021007149440044337
2000-10-11,-0.06174834473100477,0.02153088999682007,-0.09018984091634952,,,-0.02114235448283619,-0.033946217537911494,0.015610021795462448,0.0,0.010438864857190921
2000-10-12,0.01892814458593306,-0.024973261760493415,-0.10162219354721902,,,-0.025975462106367253,-0.05458396325186721,0.014416206575702972,0.0082157988537781,-0.06988349284748274
2000-10-13,0.09814688852428666,-0.011560841571964797,0.12384533033192913,,,0.01451388222366079,0.04390295129398902,0.014211848477350575,0.01861324352431648,0.045710228538322184
2000-10-16,-0.02582636393370885,-0.06484847374626224,-0.15671807533250393,,,0.004313433951343981,-0.02997458157876043,-0.0009410543158141493,-0.002084099108459192,0.024173264309160558
2000-10-17,-0.06608993105533889,0.0012396195321580095,-0.10279312015258046,,,-0.04399576206467293,-0.05545133167660721,-0.009461146345890459,-0.01652914441585729,0.00517875360965947
2000-10-18,0.0,0.025689577990848367,0.13566586515315526,,,0.01340330480410401,-0.013245563702177332,0.005687439969131347,-0.023299551427520715,0.004123274395290366
2000-10-19,-0.060818720398380766,0.17869166275601822,0.09937247381320358,,,0.010301640691512404,0.043485192066043954,0.005655016653549172,0.008339168566060984,-0.03880881862389707
2000-10-20,0.02927023716911914,0.05215189851114088,0.10468461161046516,,,-0.008823236461387829,-0.007117286969602787,0.0028155611574618433,0.04510716046452545,0.02638626222762941
2000-10-23,0.04389412064279008,-0.04811918507067592,-0.026723070140753258,,,-0.002959237429273731,0.0,0.021326769211007957,0.004108218807703956,0.020619700353813553
2000-10-24,-0.07647042488263867,-0.010111518041092449,-0.014690715410003552,,,0.026318082515539576,0.016997503739812014,0.011856514486627834,0.0,-0.004090511175845801
2000-10-25,-0.020067292728087383,-0.004073195286436793,0.07531533722643813,,,-0.018937177981786846,-0.009880216770209227,-0.010939285811583765,0.02029022637773137,0.02529248926380978
2000-10-26,0.0,0.05073183635482037,0.14571181118139398,,,0.011695783926608527,-0.015725807391640867,-0.01291524037865166,0.0051513314755724515,0.0079603252923377
2000-10-27,0.0033725519628544642,0.049205819250139005,-0.03448617607116944,,,0.015861948438931073,0.03538922298762737,0.009241774405423175,-0.013796846435940147,0.010843068985629145
2000-10-30,0.0396094148728634,0.020110379176438098,-0.08033514809088604,,,0.047494833152877725,0.04487474046605433,0.03169157906421516,0.012940358387387718,0.014598653309065845
2000-10-31,0.012861902459890828,-0.0027188191455995714,0.10801857683930294,,,0.010854397959827455,0.022354821297761784,0.020291385767733594,0.023995472953447727,0.04717830530008893
2000-11-01,0.046810307680607455,0.010830774908342722,0.020270964373619194,,,0.006545259638548906,0.006480873163471124,-0.016732961765017595,-0.012914267889227116,-0.0308866048781673
2000-11-02,0.0847218308588098,0.009825601078699009,0.061607809389490065,,,0.0026919571305543677,0.017926415656959627,-0.013410922430932892,-0.011081205064220612,0.0056874123807482135
2000-11-03,-0.002804767669609687,-0.029772049515689236,-0.05660362880491432,,,0.0,-0.011486751792942673,-0.010860090611159112,-0.08028093000101988,-0.0009459263715170252
2000-11-06,-0.03720041502629212,0.018149001622456584,-0.026983087303351194,,,0.006697282403702154,0.04762797917267925,0.01624564959512176,0.036776627660786154,0.0
2000-11-07,-0.005847921270390577,0.014286356109352472,0.010204170174241689,,,-0.006697282403702154,-0.007371416183279855,-0.009896493914182791,-0.004186277355482826,-0.013333447005432486
2000-11-08,-0.060441219777424005,-0.0151859912788197,-0.08655001596645207,,,0.009363829717323746,-0.03897385233481909,0.0009043810088953386,-0.017533624177738183,-0.0007302250503373742
2000-11-09,0.006211338976801706,0.02049083179931177,-0.08065790301745412,,,0.018470406805469963,0.02030571324724395,0.011674588206737724,-0.019711517124243016,0.010521199339086351
2000-11-10,-0.057341152938116924,-0.05064358716673434,-0.038740828316430775,,,-0.01448337191944482,-0.028028087765841203,-0.003578015506335852,-0.008119751106988815,-0.03386884914940902
2000-11-13,0.01626079050099527,-0.01401248411301026,-0.07779298793952094,,,-0.024162301951535792,-0.019569332379695048,0.035215594609786294,-0.004084833872296301,-0.01088599784709876
2000-11-14,0.04417133768431247,0.03512374416408015,0.039652771919993945,,,0.013495591081103875,-0.03349318417082969,-0.0034668731285707466,0.023032738062501057,0.024571604042446626
2000-11-15,-0.018692169002293202,0.018002485776611454,0.019251931499321362,,,-0.041046071426153574,-0.088250536781457,0.016358540536229427,0.014054219603228724,-0.012701694971002375
2000-11-16,-0.045023703110106617,-0.016187617655555098,-0.05890470341931531,,,-0.005602304454320972,-0.0029813106137583922,-0.0017091805219013878,0.008158320054766577,0.034786266407200284
2000-11-17,-0.026668126202902265,0.0018117534165540405,-0.013574869091069086,,,0.005602304454320972,-0.0380272191221942,0.000854876854615938,0.010775498085758173,-0.0066702109286898015
2000-11-20,0.02337335979881683,-0.027524803398194297,-0.061051820114138344,,,-0.01690142491850999,-0.025119069117875092,-0.0017112721798691055,0.0011902567929729102,0.002864470483690873
2000-11-21,-0.00662268984000991,0.008337484088889457,-0.062442253337759546,,,0.022472966097861313,0.007917580320972117,0.0236903599478957,0.021474597380453098,0.04565255286266723
2000-11-22,-0.01675066995880692,0.007352826635057763,0.03793122232340984,,,-0.03966543325631289,-0.027179572993201617,-0.03748332463697057,-0.01347807336422635,-0.05234846327791853
2000-11-24,0.042981966835717866,0.02442448580276224,0.13879049213955108,,,0.0028863387512299,0.0192619926722295,0.0189171595400226,0.0131869389227659,0.008600322378113479
2000-11-27,-0.032897932612437675,0.010666767577523384,-0.03293382167124914,,,0.021383433236449978,0.009493985818650685,-0.04441289406807236,-0.04161094418075173,0.025365535307322773
2000-11-28,-0.03574845054522746,-0.05357645296206259,-0.11207946590657114,,,0.030557885527568107,0.020265739097394597,-0.0035681115347019343,0.025469224339067953,0.0018534894067268048
2000-11-29,-0.026340247182967014,-0.029344090498979014,0.07339432359533404,,,0.026991981972273926,0.018542545003330524,0.06905275660857679,0.035286476719297966,0.03547416151306182
2000-11-30,-0.06240548204492291,-0.12573940692273355,-0.0872223252026263,,,0.010596639377709938,-0.018605077188890373,0.01736255153541988,-0.02318979736871629,-0.012589811671810391
2000-12-01,0.03352251967970088,-0.013158504690736539,-0.002534855603187669,,,-0.0013188275335465072,-0.004706138636577872,-0.035881979061027636,-0.08248959292543745,-0.04820204607316425
2000-12-04,-0.022223408951767887,-0.0033165681840072736,0.07573825962648284,,,-0.013279872985251906,-0.019047923606624995,-0.03545551932311408,0.07069009797996495,-0.015311460206908656
2000-12-05,0.01855371127354677,0.059125021162136804,-0.04573600932268418,,,0.027687716244010563,0.05457316308497617,0.013986036302896743,0.0005929791222696323,0.06170173308209126
2000-12-06,-0.17208028449886648,-0.05470494839820095,-0.07145896398214502,,,0.009061277579763605,-0.08054868331897813,-0.03984529418161742,-0.07192028545849638,-0.022926066049996585
2000-12-07,0.0,-0.0649058410266532,-0.10008345855698231,,,0.02167101657878856,0.02597552023400196,0.008992112905287453,0.021750316152065796,-0.008384096629525217
2000-12-08,0.05107477316026254,0.024405371758470462,0.0921152889078054,,,-0.0025256818306091944,0.04695647667404046,0.029985020992234546,0.005907246979873104,0.04571174754931384
2000-12-11,0.00826495149820694,0.06446677283366453,0.07696104113612856,,,0.006301878936975758,0.06080482976733803,0.023186946201387393,-0.020038130787832564,-0.022594614978122873
2000-12-12,0.01226986229882554,0.005367809731404272,0.021978906718775004,,,0.0037610495811870592,0.0,-0.000849302897074633,-0.03606354022416669,0.010909162532403371
2000-12-13,-0.024692725643312707,-0.01946012139238018,-0.08569472110488263,,,0.0012511955683023324,-0.011577606791006723,0.012663650273371019,-0.009884691629575393,-0.018248764668335138
2000-12-14,-0.03822109242615701,-0.031044687985890107,-0.04576841845558066,,,-0.002503621920828092,-0.01466310641160451,-0.006734320854516085,0.019347871635673197,-0.009250452506664342
2000-12-15,-0.026317291373028073,-0.1207434908803604,0.008230499136515412,,,0.01121569959962132,-0.011887194407954826,0.0025308718020107257,0.01450946878295678,-0.035954743246227494
2000-12-18,0.013245455346108548,-0.028352557220189478,-0.1405819506211894,,,0.04364356719852491,0.03956584603362101,0.026601875972141364,0.02497379956485357,0.054371462369022794
2000-12-19,-0.017699768295306617,-0.06479966190063058,-0.08529758051189518,,,0.0023691153151186306,0.01709440283550734,-0.005758895903575478,-0.021139753537569472,-0.031513314557475525
2000-12-20,0.026433239074483028,-0.07679411121020463,-0.0895051438680321,,,0.0023640233761641483,-0.03448626055246473,-0.036123304295320846,0.018639317973817793,-0.020933120510798542
2000-12-21,-0.02197892612528496,0.04562982756464562,-0.0941872150597014,,,0.0,0.06918779126409635,0.01948377327926032,0.0046831258167086,-0.005786143843538039
2000-12-22,0.06453838379918508,0.06678439146280502,0.024391453124159135,,,0.018714088243937166,0.006798162196720359,0.0,0.012384788479135711,-0.018545644234197578
2000-12-26,-0.021053365366430432,0.009377021786594941,0.08466592441499321,,,0.01837005055715757,0.004056945920264621,0.005855777252236738,0.012839712914226364,-0.006920703700986408
2000-12-27,0.00847481785173776,-0.009377021786594941,-0.003696861881326008,,,0.006802804099902193,0.010738137350188914,0.0033301283422182415,0.010275630810615333,0.016723915657569144
2000-12-28,0.0,-0.04121488396053552,0.029199154692262308,,,0.007878613084489672,0.0,0.021382417777500162,0.029331064916330973,0.021236508600448456
